campaign_id,date,bid_adjustment,budget_adjustment,audience_action,creative_action
campaign_000932,2025-11-08,0.0671804988231403,0.14423659134096042,0,0
campaign_000932,2025-11-11,0.10975933471869692,0.15960513946055258,0,0
campaign_000932,2025-11-18,-0.15409020473944626,-0.11509408679194372,0,1
campaign_000932,2025-11-23,0.0,0.0,0,0
campaign_000932,2025-11-29,0.17434602298444685,0.19354023021767153,1,1
campaign_000932,2025-12-10,0.0,0.0,0,1
campaign_000932,2025-12-17,0.0,0.0,0,1
campaign_000932,2025-12-20,0.0973936209681222,0.06036750746661887,0,0
campaign_000933,2025-08-13,-0.13091254295054547,-0.07968130518618861,0,0
campaign_000933,2025-08-23,-0.1516910453917249,-0.0898206928800971,0,0
campaign_000933,2025-09-03,-0.052296930839590604,-0.12502505435874972,0,0
campaign_000933,2025-09-16,-0.09806497113979767,-0.15780386997311985,0,3
campaign_000933,2025-09-17,0.0,0.0,0,0
campaign_000933,2025-09-24,-0.18015744992259097,-0.11848512694894614,0,1
campaign_000933,2025-10-01,0.0,0.0,0,1
campaign_000933,2025-10-09,0.0,0.0,0,1
campaign_000933,2025-10-10,0.0,0.0,0,0
campaign_000933,2025-10-15,0.0,0.0,0,0
campaign_000933,2025-10-17,-0.1869123415498266,-0.16175915634604038,0,1
campaign_000933,2025-10-19,0.0,0.0,0,0
campaign_000933,2025-10-28,-0.20367077185756996,-0.1471025329069828,0,1
campaign_000933,2025-11-02,0.0,0.0,0,1
campaign_000933,2025-11-03,0.0,0.0,0,0
campaign_000933,2025-11-12,0.0,0.0,0,1
campaign_000933,2025-11-17,0.0,0.0,0,0
campaign_000933,2025-11-26,0.0,0.0,0,3
campaign_000934,2025-09-28,-0.10890258047375105,-0.12800377501121557,0,0
campaign_000934,2025-10-10,-0.21435183503403657,-0.1886401526849116,0,0
campaign_000934,2025-10-15,-0.0714941611826022,-0.17944161639428993,0,0
campaign_000934,2025-10-16,-0.08687010253121442,-0.09155353264680953,0,0
campaign_000934,2025-10-27,-0.09489824784804272,-0.08512058420174197,0,3
campaign_000934,2025-10-31,-0.14755310206134153,-0.138767161476866,0,0
campaign_000934,2025-11-03,0.0,0.0,0,1
campaign_000934,2025-11-11,-0.1517958803640015,-0.09408997601720209,0,0
campaign_000934,2025-11-14,-0.07329247972420302,-0.11027939042811263,0,1
campaign_000934,2025-11-15,-0.0831053630240141,-0.1259984908261111,0,0
campaign_000934,2025-11-17,-0.07095772820264382,-0.1656721075182428,0,0
campaign_000934,2025-11-20,-0.11019681811188373,-0.09903342456363777,1,0
campaign_000934,2025-11-25,0.0,0.0,1,1
campaign_000934,2025-11-26,0.0,0.0,1,0
campaign_000934,2025-12-02,0.0,0.0,1,1
campaign_000934,2025-12-06,0.0,0.0,1,0
campaign_000934,2025-12-17,-0.2114146359609077,-0.08786111662208297,0,1
campaign_000934,2025-12-26,0.0,0.0,0,3
campaign_000935,2025-10-09,-0.2343790714550439,-0.07990172871559947,0,0
campaign_000935,2025-10-17,-0.08727217080985966,-0.13656537775980504,0,0
campaign_000935,2025-10-20,-0.17064467435212188,-0.16281267463400656,0,0
campaign_000935,2025-10-23,0.0,0.0,0,0
campaign_000936,2025-08-31,0.10130924176299419,0.1738390927855749,0,0
campaign_000936,2025-09-01,0.13877236037002294,0.11959714983028193,0,0
campaign_000936,2025-09-15,0.1262424886205973,0.14336852109825457,2,0
campaign_000936,2025-09-29,0.13687326709117506,0.05103079089828144,0,1
campaign_000936,2025-10-03,0.15935129691216246,0.13498965135826932,2,3
campaign_000936,2025-10-26,0.0659822180712883,0.11115949211797116,0,3
campaign_000936,2025-10-27,0.1448737500053288,0.06400950486332262,0,0
campaign_000937,2025-12-14,0.10531050750087985,0.1869901992383674,0,0
campaign_000937,2025-12-23,0.0,0.0,0,1
campaign_000938,2025-11-14,0.0,0.0,0,0
campaign_000938,2025-11-19,0.0,0.0,0,0
campaign_000938,2025-11-20,0.0,0.0,0,0
campaign_000938,2025-12-01,-0.20545074635517385,-0.15930801226532668,0,1
campaign_000938,2025-12-05,0.0,0.0,0,0
campaign_000938,2025-12-15,0.0,0.0,0,1
campaign_000938,2025-12-20,0.18477350567524783,0.11201687117380979,0,1
campaign_000938,2026-01-03,0.0,0.0,0,3
campaign_000938,2026-01-18,0.0,0.0,0,1
campaign_000938,2026-01-29,0.0,0.0,0,3
campaign_000938,2026-02-03,0.0,0.0,0,0
campaign_000938,2026-02-10,0.0,0.0,0,1
campaign_000938,2026-02-13,0.0,0.0,0,0
campaign_000939,2025-11-15,-0.17504662038309474,-0.19527029730434245,0,0
campaign_000939,2025-11-27,-0.05984750737605874,-0.11653565676330913,0,0
campaign_000939,2025-11-28,0.0,0.0,0,1
campaign_000939,2025-11-29,-0.11195451472690131,-0.18065204771965515,0,0
campaign_000939,2025-12-01,0.0,0.0,0,0
campaign_000939,2025-12-07,0.0,0.0,2,1
campaign_000939,2025-12-09,-0.142839987990713,-0.10786344924063614,0,0
campaign_000939,2025-12-10,0.0,0.0,0,0
campaign_000939,2025-12-12,-0.16577149367934316,-0.17627356675458145,0,0
campaign_000939,2025-12-15,0.0,0.0,0,0
campaign_000939,2025-12-23,-0.19677476344581174,-0.16034189350685285,0,1
campaign_000939,2026-01-08,0.0,0.0,0,1
campaign_000939,2026-01-10,0.0,0.0,0,1
campaign_000939,2026-01-12,0.0,0.0,0,0
campaign_000939,2026-01-16,0.0,0.0,0,1
campaign_000939,2026-01-26,-0.24497312002842103,-0.06924486638375699,0,1
campaign_000939,2026-02-19,0.0,0.0,0,1
campaign_000939,2026-02-20,0.0,0.0,0,1
campaign_000939,2026-02-26,0.0,0.0,0,1
campaign_000940,2025-12-17,-0.16452559605228137,-0.14595533233334598,0,0
campaign_000940,2025-12-25,-0.13114271994403584,-0.16663078652976493,0,0
campaign_000940,2026-01-01,-0.08710643976238934,-0.07668854178460172,0,0
campaign_000940,2026-01-03,-0.21029975481118976,-0.10589756198038727,0,0
campaign_000940,2026-01-08,-0.07570683837078881,-0.15274941275035864,0,3
campaign_000940,2026-01-22,-0.05308873052510016,-0.15653548184439164,0,1
campaign_000940,2026-01-23,-0.15843358120022602,-0.19706783710962472,0,0
campaign_000940,2026-02-03,-0.09486249504668104,-0.14196514145603245,0,3
campaign_000941,2025-11-19,-0.08682032188240009,-0.132405859969644,0,0
campaign_000941,2025-11-20,-0.07555972658322216,-0.1763707888378685,0,0
campaign_000941,2025-11-21,0.0,0.0,0,0
campaign_000941,2025-11-29,0.0,0.0,0,0
campaign_000942,2025-09-03,0.16516279152910518,0.147816091705327,0,0
campaign_000942,2025-09-07,0.0,0.0,0,0
campaign_000942,2025-09-14,0.17060607927049787,0.13437101010632252,0,0
campaign_000942,2025-10-09,0.18296088965034052,0.06488749620020967,0,3
campaign_000942,2025-10-21,0.0,0.0,0,1
campaign_000942,2025-10-23,0.0,0.0,0,0
campaign_000942,2025-10-28,0.0,0.0,0,1
campaign_000942,2025-11-03,0.0,0.0,0,1
campaign_000942,2025-11-06,0.19202197726019724,0.15042886248896428,0,0
campaign_000942,2025-11-22,0.0,0.0,0,1
campaign_000942,2025-11-24,-0.18746614661374786,-0.16868490795891045,0,1
campaign_000942,2025-11-28,0.0,0.0,0,0
campaign_000943,2025-11-13,-0.18693936403339645,-0.1924806016204078,0,0
campaign_000943,2025-11-15,-0.21525127309142278,-0.12041371892995062,0,0
campaign_000943,2025-11-30,-0.11441101771982444,-0.10135585955820507,0,0
campaign_000943,2025-12-09,-0.07059400731436155,-0.05426656752192956,0,1
campaign_000943,2025-12-11,-0.16901788529915865,-0.06284106288560708,0,0
campaign_000943,2025-12-16,-0.14074668636986304,-0.11065073632762078,0,0
campaign_000943,2025-12-28,-0.24406016230998484,-0.06340849947494227,0,3
campaign_000943,2026-01-06,-0.11444461476222416,-0.10923917921877783,0,1
campaign_000943,2026-01-10,-0.17595694269757486,-0.10921979010978812,0,0
campaign_000943,2026-01-16,-0.13608285787089106,-0.18739520933602277,1,3
campaign_000943,2026-01-20,-0.2377114435031725,-0.05242422931998388,1,0
campaign_000943,2026-01-25,-0.10258006640844547,-0.1567591056998799,0,0
campaign_000943,2026-02-04,0.0,0.0,1,1
campaign_000943,2026-02-09,0.0,0.0,2,3
campaign_000943,2026-02-15,0.0,0.0,2,0
campaign_000944,2025-11-09,0.14225075617531793,0.127960189008773,0,0
campaign_000944,2025-11-25,0.23779573356453199,0.16985648659364377,1,0
campaign_000945,2025-08-15,0.0,0.0,2,0
campaign_000945,2025-08-23,0.0,0.0,2,0
campaign_000945,2025-08-25,0.0,0.0,0,0
campaign_000945,2025-08-28,0.0,0.0,0,3
campaign_000945,2025-09-19,0.0,0.0,0,1
campaign_000945,2025-09-21,-0.12995592079799834,-0.14451126959538382,2,1
campaign_000945,2025-09-26,-0.15456667536533777,-0.05698484862315744,0,0
campaign_000945,2025-10-01,0.0,0.0,0,1
campaign_000945,2025-10-03,0.0,0.0,0,0
campaign_000945,2025-10-12,0.0,0.0,0,1
campaign_000945,2025-10-16,0.0,0.0,2,1
campaign_000945,2025-10-17,0.0,0.0,0,0
campaign_000945,2025-10-18,0.0,0.0,0,0
campaign_000945,2025-10-19,0.0,0.0,0,0
campaign_000946,2025-10-13,0.0,0.0,0,0
campaign_000946,2025-10-17,0.0,0.0,0,0
campaign_000946,2025-10-18,0.0,0.0,0,0
campaign_000947,2025-08-07,0.0,0.0,0,0
campaign_000947,2025-08-16,0.10939677526967645,0.18423757182750147,1,0
campaign_000947,2025-08-26,0.18970272514823108,0.163371238946853,0,1
campaign_000947,2025-08-27,-0.21349854579820415,-0.05943770540346215,2,0
campaign_000947,2025-08-31,-0.11025993018032029,-0.06390945266614635,0,0
campaign_000947,2025-09-01,0.11541560477970095,0.12156259265106195,0,0
campaign_000947,2025-09-06,-0.1480596890283988,-0.1983865297724535,0,3
campaign_000947,2025-09-16,0.0,0.0,1,0
campaign_000947,2025-09-25,-0.1715340709753366,-0.09805414475264124,2,1
campaign_000947,2025-09-27,-0.0985336094251533,-0.10224722795674078,0,0
campaign_000947,2025-09-29,0.0,0.0,1,1
campaign_000948,2025-09-18,-0.06379448534874257,-0.07989107975096472,0,0
campaign_000948,2025-09-22,-0.14050608545561416,-0.142578187440939,0,0
campaign_000948,2025-10-07,-0.08421236718015732,-0.0731001826797721,0,1
campaign_000948,2025-10-22,-0.11612096747297186,-0.1991779643214137,0,3
campaign_000948,2025-11-02,0.0,0.0,1,1
campaign_000948,2025-11-08,-0.06063515001691341,-0.14356923272754837,0,3
campaign_000948,2025-11-12,-0.23267658629014817,-0.15325034836813,1,0
campaign_000948,2025-11-22,-0.24923309529362994,-0.11613371527954637,0,1
campaign_000948,2025-11-23,0.0,0.0,0,0
campaign_000949,2025-09-03,0.0,0.0,0,0
campaign_000949,2025-09-07,0.0,0.0,0,0
campaign_000949,2025-09-09,0.0,0.0,0,0
campaign_000949,2025-09-15,0.0,0.0,0,0
campaign_000949,2025-09-28,0.0,0.0,0,3
campaign_000949,2025-09-30,0.0,0.0,0,0
campaign_000949,2025-10-03,0.0,0.0,0,0
campaign_000949,2025-10-13,0.0,0.0,0,1
campaign_000949,2025-11-01,0.0,0.0,0,1
campaign_000949,2025-11-02,0.0,0.0,0,1
campaign_000949,2025-11-04,0.0,0.0,0,0
campaign_000949,2025-11-10,0.0,0.0,0,1
campaign_000949,2025-11-16,0.0,0.0,0,0
campaign_000949,2025-11-17,0.0,0.0,0,3
campaign_000949,2025-11-26,0.0,0.0,0,0
campaign_000949,2025-12-02,0.0,0.0,0,3
campaign_000949,2025-12-08,0.0,0.0,0,0
campaign_000949,2025-12-11,0.0,0.0,0,0
campaign_000949,2025-12-12,0.0,0.0,0,1
campaign_000950,2025-09-21,-0.12648634704630823,-0.15539494494147918,0,0
campaign_000950,2025-09-22,0.0,0.0,0,0
campaign_000950,2025-09-23,-0.05247946086085612,-0.1674280478473251,0,0
campaign_000950,2025-10-18,-0.23799071848715012,-0.08496398873899555,0,3
campaign_000950,2025-10-21,-0.1954252654436364,-0.05709414540861523,0,0
campaign_000950,2025-10-23,-0.053963764573129694,-0.07853567484366397,0,0
campaign_000950,2025-10-27,-0.23596169737478592,-0.19218406127498155,0,1
campaign_000950,2025-10-31,-0.13478238600927242,-0.12286124608861362,0,0
campaign_000950,2025-11-03,-0.2324559754700147,-0.10548473325678241,0,1
campaign_000950,2025-11-13,0.0,0.0,0,3
campaign_000950,2025-11-20,0.0,0.0,0,0
campaign_000950,2025-11-27,0.0,0.0,0,1
campaign_000950,2025-12-01,0.24981567672320892,0.05769678540984221,0,0
campaign_000950,2025-12-21,0.06845851676343766,0.15243909504262002,0,3
campaign_000950,2025-12-26,0.0,0.0,0,3
campaign_000950,2026-01-04,-0.1442564843473758,-0.1424303195392795,0,0
campaign_000951,2025-11-24,-0.18051596641031858,-0.1940093332651008,0,0
campaign_000951,2025-11-25,0.1366297565203564,0.07687015844937908,0,0
campaign_000951,2025-11-26,0.0,0.0,0,0
campaign_000952,2025-11-26,0.095555822343922,0.12689548715261428,0,0
campaign_000952,2025-11-30,0.0670430041986378,0.050530195145894435,0,0
campaign_000952,2025-12-02,0.23990421400016818,0.07971056485422007,0,0
campaign_000952,2025-12-05,0.18432734656419902,0.0742560166320336,0,0
campaign_000952,2025-12-06,0.10177101790691145,0.14795924080552586,0,0
campaign_000952,2025-12-08,0.1766110638256011,0.1156186923003939,0,0
campaign_000952,2025-12-11,0.0,0.0,0,0
campaign_000952,2025-12-14,0.0801473435121015,0.1451877325920863,0,0
campaign_000952,2025-12-17,0.0,0.0,0,1
campaign_000952,2025-12-20,0.0761131295333118,0.07599550644858807,0,0
campaign_000952,2025-12-22,0.0,0.0,0,0
campaign_000952,2025-12-30,0.0,0.0,0,3
campaign_000952,2025-12-31,0.0,0.0,0,0
campaign_000953,2025-09-09,-0.24112006232648736,-0.198826876657457,0,0
campaign_000953,2025-09-10,-0.1925632948053563,-0.1331937691166979,0,0
campaign_000953,2025-09-23,-0.24344103263487124,-0.05701116437311841,0,3
campaign_000953,2025-10-02,-0.10736972651680393,-0.16176769143717754,0,0
campaign_000953,2025-10-04,-0.2168434717326611,-0.07318109704521329,0,0
campaign_000953,2025-10-16,-0.1324995946508985,-0.18033037516141517,0,1
campaign_000954,2025-11-06,-0.1812629858028876,-0.17940718154146534,0,1
campaign_000954,2025-11-13,-0.17476524951828604,-0.18917951748955544,0,1
campaign_000954,2025-11-15,0.0,0.0,2,0
campaign_000954,2025-12-02,-0.23193998279545885,-0.16455960072329653,2,1
campaign_000954,2025-12-04,0.0,0.0,0,1
campaign_000955,2025-10-25,-0.24037892901397873,-0.05254578856370935,0,0
campaign_000955,2025-10-28,0.0,0.0,0,0
campaign_000955,2025-11-03,0.0,0.0,0,0
campaign_000955,2025-11-13,0.0,0.0,0,0
campaign_000955,2025-11-15,0.0,0.0,0,1
campaign_000955,2025-11-22,0.0,0.0,0,1
campaign_000955,2025-11-29,0.0,0.0,0,1
campaign_000955,2025-12-02,0.0,0.0,0,0
campaign_000955,2025-12-08,0.09497206227126356,0.10549216415695628,0,1
campaign_000955,2025-12-15,0.0,0.0,0,1
campaign_000955,2025-12-21,0.0,0.0,0,0
campaign_000955,2025-12-28,0.0,0.0,0,1
campaign_000955,2025-12-29,0.0,0.0,0,0
campaign_000955,2026-01-08,0.0,0.0,0,3
campaign_000955,2026-01-11,-0.20069574484410269,-0.12961319948231856,0,0
campaign_000955,2026-01-23,0.0,0.0,0,3
campaign_000955,2026-01-27,0.0,0.0,0,0
campaign_000956,2025-12-09,0.0,0.0,2,0
campaign_000956,2025-12-21,0.0,0.0,0,0
campaign_000956,2025-12-22,0.0,0.0,0,0
campaign_000956,2025-12-25,0.0,0.0,0,0
campaign_000956,2026-01-01,-0.0788937918312249,-0.1574212647524964,1,1
campaign_000956,2026-01-17,0.0,0.0,1,1
campaign_000956,2026-01-21,-0.07890588384519907,-0.15121017845048357,2,1
campaign_000956,2026-01-24,0.0,0.0,0,0
campaign_000956,2026-01-25,0.0,0.0,2,1
campaign_000956,2026-02-02,0.0,0.0,0,1
campaign_000956,2026-02-07,0.0,0.0,1,0
campaign_000956,2026-02-08,0.0,0.0,0,0
campaign_000956,2026-02-09,0.0,0.0,2,0
campaign_000957,2025-10-11,0.23604169607327977,0.07046814703377875,2,0
campaign_000957,2025-10-17,0.24346010928017114,0.18343118673368716,0,0
campaign_000957,2025-11-06,0.09468200304928664,0.08551864030853636,0,1
campaign_000957,2025-11-14,0.0,0.0,0,1
campaign_000957,2025-11-17,0.0,0.0,2,1
campaign_000957,2025-11-25,0.14395150036358836,0.15481119511141872,2,1
campaign_000957,2025-12-01,0.0,0.0,0,0
campaign_000957,2025-12-07,0.0,0.0,0,3
campaign_000957,2025-12-10,0.12991530689930317,0.07959615290439194,0,0
campaign_000957,2025-12-16,0.0,0.0,0,0
campaign_000957,2025-12-23,0.0,0.0,0,1
campaign_000957,2025-12-30,0.0,0.0,0,3
campaign_000958,2025-11-11,0.0,0.0,0,0
campaign_000958,2025-11-22,0.23012535053098215,0.12869997598192012,0,3
campaign_000958,2025-11-25,0.0,0.0,0,0
campaign_000958,2025-11-28,0.0,0.0,0,0
campaign_000958,2025-12-02,0.0,0.0,0,1
campaign_000958,2025-12-09,0.23924155997540814,0.1463074120655467,0,1
campaign_000958,2025-12-11,0.0,0.0,0,0
campaign_000958,2025-12-15,0.0,0.0,0,0
campaign_000958,2025-12-16,0.0,0.0,0,1
campaign_000958,2025-12-24,0.0,0.0,0,1
campaign_000958,2025-12-27,0.0,0.0,2,0
campaign_000958,2026-01-22,0.0,0.0,0,1
campaign_000959,2025-10-22,0.0,0.0,0,0
campaign_000959,2025-11-09,0.0,0.0,0,0
campaign_000959,2025-11-10,0.0,0.0,0,0
campaign_000959,2025-11-17,0.0,0.0,0,1
campaign_000959,2025-11-20,0.0,0.0,0,3
campaign_000959,2025-11-21,0.0,0.0,0,0
campaign_000959,2025-11-23,-0.15412284417847827,-0.19537143386018083,0,0
campaign_000959,2025-11-24,0.0,0.0,0,0
campaign_000959,2025-12-14,0.0,0.0,0,1
campaign_000959,2025-12-16,-0.07568540318852254,-0.07398878908293041,0,1
campaign_000959,2025-12-21,0.0,0.0,0,0
campaign_000959,2025-12-26,0.0,0.0,0,1
campaign_000959,2026-01-05,0.0,0.0,0,3
campaign_000959,2026-01-12,0.0,0.0,0,0
campaign_000959,2026-01-13,0.0,0.0,0,0
campaign_000960,2025-12-13,0.0,0.0,0,0
campaign_000960,2025-12-19,0.0,0.0,0,0
campaign_000960,2025-12-21,0.0,0.0,0,0
campaign_000960,2025-12-22,0.0,0.0,0,0
campaign_000960,2025-12-24,0.0,0.0,0,0
campaign_000960,2025-12-27,-0.0717162697263179,-0.06332798378039596,0,0
campaign_000960,2026-01-07,0.0,0.0,0,1
campaign_000960,2026-01-15,0.0,0.0,0,1
campaign_000960,2026-01-19,0.0,0.0,0,0
campaign_000960,2026-01-21,0.15175314331396134,0.11297972256941119,0,1
campaign_000960,2026-01-23,0.07787434495817798,0.1970863216084368,0,0
campaign_000960,2026-01-31,0.0,0.0,0,3
campaign_000960,2026-02-02,0.0,0.0,0,0
campaign_000960,2026-02-05,0.0,0.0,0,0
campaign_000960,2026-02-06,0.060789114822595726,0.19267119955011203,0,0
campaign_000960,2026-02-07,0.2091459773512304,0.06933034511667746,0,0
campaign_000960,2026-02-14,0.0,0.0,0,1
campaign_000960,2026-02-24,0.0,0.0,0,1
campaign_000960,2026-02-25,0.0,0.0,0,0
campaign_000960,2026-02-27,0.0,0.0,0,0
campaign_000960,2026-03-03,-0.10767485261102143,-0.06934365757063078,0,3
campaign_000960,2026-03-28,0.0,0.0,0,1
campaign_000960,2026-03-29,0.0,0.0,0,1
campaign_000960,2026-03-31,0.0,0.0,0,0
campaign_000960,2026-04-04,-0.08761109041364377,-0.13803572139403744,0,1
campaign_000961,2025-07-31,-0.24845603889798704,-0.06464741501072223,0,0
campaign_000961,2025-08-03,0.0,0.0,0,0
campaign_000961,2025-08-05,0.0,0.0,0,0
campaign_000961,2025-08-09,0.0,0.0,0,0
campaign_000961,2025-08-13,0.0,0.0,0,0
campaign_000961,2025-08-20,0.0,0.0,0,0
campaign_000961,2025-09-11,0.0,0.0,0,3
campaign_000961,2025-09-22,0.0,0.0,0,1
campaign_000961,2025-09-25,-0.1991154232486209,-0.1879403741537812,0,3
campaign_000961,2025-10-04,0.0,0.0,0,0
campaign_000962,2025-11-08,0.0,0.0,0,0
campaign_000962,2025-11-24,0.0,0.0,0,1
campaign_000962,2025-12-04,0.0,0.0,0,3
campaign_000962,2025-12-11,0.0,0.0,0,0
campaign_000962,2025-12-26,0.0,0.0,0,3
campaign_000962,2025-12-29,0.0,0.0,0,0
campaign_000963,2025-09-02,-0.09942627390539387,-0.15359285868483472,0,0
campaign_000963,2025-09-03,0.0,0.0,0,0
campaign_000963,2025-09-18,-0.05334617041452577,-0.19736142641056967,0,0
campaign_000964,2025-09-20,0.0,0.0,0,0
campaign_000964,2025-09-21,0.0,0.0,0,0
campaign_000964,2025-09-27,0.0,0.0,0,0
campaign_000964,2025-10-01,0.0,0.0,0,0
campaign_000964,2025-10-07,0.0,0.0,0,0
campaign_000964,2025-10-09,0.0,0.0,0,0
campaign_000964,2025-10-14,0.0,0.0,0,1
campaign_000964,2025-10-21,0.0,0.0,0,1
campaign_000964,2025-10-23,0.0,0.0,0,0
campaign_000965,2025-11-13,0.0,0.0,0,0
campaign_000965,2025-11-17,-0.06219064298061566,-0.1412321557651932,0,0
campaign_000965,2025-11-18,-0.17063984951721786,-0.17455279557099215,0,0
campaign_000965,2025-11-19,0.2383077574160284,0.10612681839582533,0,0
campaign_000965,2025-11-24,-0.1744367379028993,-0.16034594902025628,0,0
campaign_000965,2025-11-27,0.0,0.0,0,0
campaign_000966,2025-10-21,0.0,0.0,0,0
campaign_000966,2025-10-22,0.0,0.0,0,0
campaign_000967,2025-11-08,0.0,0.0,0,0
campaign_000967,2025-11-17,0.16302822860445532,0.16710584513300314,0,0
campaign_000967,2025-11-18,0.10859578258538659,0.09842795521783113,0,0
campaign_000967,2025-11-19,0.0,0.0,0,0
campaign_000967,2025-11-20,0.0,0.0,0,0
campaign_000967,2025-12-15,0.0,0.0,0,1
campaign_000967,2025-12-17,0.19039619713245823,0.12964155064896146,0,1
campaign_000967,2025-12-18,0.0,0.0,0,0
campaign_000967,2025-12-24,0.0,0.0,0,3
campaign_000967,2025-12-30,0.0,0.0,0,0
campaign_000967,2026-01-02,0.0,0.0,0,0
campaign_000968,2025-11-22,0.0,0.0,0,0
campaign_000968,2025-11-28,0.12043694519274893,0.07545614774482913,0,3
campaign_000968,2025-12-01,0.0,0.0,0,0
campaign_000968,2025-12-26,0.08436205670023478,0.07669957138276709,0,1
campaign_000968,2025-12-31,0.0,0.0,0,1
campaign_000968,2026-01-03,-0.20166032264707795,-0.14819319190183253,0,1
campaign_000968,2026-01-23,-0.12797080532212696,-0.15896103886954976,0,1
campaign_000969,2025-12-11,0.0,0.0,0,0
campaign_000969,2025-12-12,0.0,0.0,2,0
