campaign_id,date,platform,optimization_goal,daily_budget,target_cpa,min_roas,impressions,clicks,conversions,spend,revenue,ctr,cvr,roas,cpa,cpc,cpm
FA36D17619B5AB66662B03F6BF480316,2020-08-10,criteo,roas,4.763999999999999,0.9527999999999999,1.5,429,15,5,3.9699999999999998,411.29355,0.03496503496503497,0.3333333333333333,103.60039042821158,0.7939999999999999,0.26466666666666666,9.254079254079254
FA36D17619B5AB66662B03F6BF480316,2020-08-11,criteo,roas,2.6279999999999997,0.6569999999999999,1.5,163,11,4,2.19,280.36118999999997,0.06748466257668712,0.36363636363636365,128.01880821917806,0.5475,0.1990909090909091,13.43558282208589
FA36D17619B5AB66662B03F6BF480316,2020-08-21,criteo,roas,0.9359999999999999,0.9359999999999999,1.5,55,4,1,0.78,63.43952,0.07272727272727272,0.25,63.43952,0.78,0.195,14.181818181818183
FA36D17619B5AB66662B03F6BF480316,2020-08-22,criteo,roas,5.2797600000000005,1.0559520000000002,1.5,399,15,5,4.399800000000001,289.49809,0.03759398496240601,0.3333333333333333,65.79801127323968,0.8799600000000002,0.29332,11.027067669172935
FA36D17619B5AB66662B03F6BF480316,2020-09-14,criteo,roas,0.7200000000000001,0.36000000000000004,1.5,194,12,2,0.6000000000000001,77.10511,0.061855670103092786,0.16666666666666666,77.10511,0.30000000000000004,0.05,3.0927835051546393
FA36D17619B5AB66662B03F6BF480316,2020-09-15,criteo,roas,0.3,0.3,1.5,136,5,0,0.25,-5.0,0.03676470588235294,0.0,-5.0,0.25,0.05,1.838235294117647
FA36D17619B5AB66662B03F6BF480316,2020-09-18,criteo,roas,0.6,0.6,1.5,764,10,0,0.5,-10.0,0.013089005235602094,0.0,-10.0,0.5,0.05,0.6544502617801048
FA36D17619B5AB66662B03F6BF480316,2020-09-19,criteo,roas,4.91856,1.22964,1.5,191,10,4,4.098800000000001,165.31153999999998,0.05235602094240838,0.4,40.33169220259587,1.0247000000000002,0.40988,21.45968586387435
FA36D17619B5AB66662B03F6BF480316,2020-09-21,criteo,roas,0.06,0.06,1.5,25,1,0,0.05,-1.0,0.04,0.0,-1.0,0.05,0.05,2.0
FA36D17619B5AB66662B03F6BF480316,2020-09-29,criteo,roas,0.24,0.24,1.5,97,4,0,0.2,-4.0,0.041237113402061855,0.0,-4.0,0.2,0.05,2.061855670103093
FA36D17619B5AB66662B03F6BF480316,2020-09-30,criteo,roas,2.5559999999999996,1.2779999999999998,1.5,78,7,2,2.13,143.04446000000002,0.08974358974358974,0.2857142857142857,67.15702347417842,1.065,0.30428571428571427,27.307692307692307
FA36D17619B5AB66662B03F6BF480316,2020-10-04,criteo,roas,0.46799999999999997,0.46799999999999997,1.5,205,4,1,0.39,51.63323,0.01951219512195122,0.25,51.63323,0.39,0.0975,1.902439024390244
FA36D17619B5AB66662B03F6BF480316,2020-10-05,criteo,roas,0.74376,0.37188,1.5,121,7,2,0.6198,239.83215,0.05785123966942149,0.2857142857142857,239.83215,0.3099,0.08854285714285715,5.122314049586777
FA36D17619B5AB66662B03F6BF480316,2020-10-19,criteo,roas,4.02,1.34,1.5,531,16,3,3.35,220.94844,0.030131826741996232,0.1875,65.95475820895523,1.1166666666666667,0.209375,6.308851224105461
FA36D17619B5AB66662B03F6BF480316,2020-10-20,criteo,roas,0.6,0.6,1.5,147,10,0,0.5,-10.0,0.06802721088435375,0.0,-10.0,0.5,0.05,3.401360544217687
FA36D17619B5AB66662B03F6BF480316,2020-10-21,criteo,roas,0.3,0.3,1.5,89,5,0,0.25,-5.0,0.056179775280898875,0.0,-5.0,0.25,0.05,2.8089887640449436
FA36D17619B5AB66662B03F6BF480316,2020-10-22,criteo,roas,0.12,0.12,1.5,35,2,0,0.1,-2.0,0.05714285714285714,0.0,-2.0,0.1,0.05,2.857142857142857
FA36D17619B5AB66662B03F6BF480316,2020-10-23,criteo,roas,1.3499999999999999,1.3499999999999999,1.5,193,6,1,1.125,42.59689,0.031088082901554404,0.16666666666666666,37.86390222222222,1.125,0.1875,5.829015544041451
FA36D17619B5AB66662B03F6BF480316,2020-10-24,criteo,roas,1.32,1.32,1.5,317,11,1,1.1,36.53918,0.03470031545741325,0.09090909090909091,33.21743636363636,1.1,0.1,3.470031545741325
FA36D17619B5AB66662B03F6BF480316,2020-10-26,criteo,roas,1.5,0.5,1.5,131,9,3,1.25,73.89948000000001,0.06870229007633588,0.3333333333333333,59.11958400000001,0.4166666666666667,0.1388888888888889,9.541984732824428
FA36D17619B5AB66662B03F6BF480316,2020-10-27,criteo,roas,2.3736,0.5934,1.5,176,15,4,1.9780000000000002,127.93376,0.08522727272727272,0.26666666666666666,64.67834175935288,0.49450000000000005,0.1318666666666667,11.238636363636365
FA36D17619B5AB66662B03F6BF480316,2020-10-28,criteo,roas,1.548,0.516,1.5,151,9,3,1.29,190.11426,0.059602649006622516,0.3333333333333333,147.3753953488372,0.43,0.14333333333333334,8.543046357615895
FA36D17619B5AB66662B03F6BF480316,2020-10-31,criteo,roas,4.1035200000000005,1.0258800000000001,1.5,281,9,4,3.4196000000000004,188.86473,0.03202846975088968,0.4444444444444444,55.23006491987366,0.8549000000000001,0.3799555555555556,12.169395017793596
FA36D17619B5AB66662B03F6BF480316,2020-11-01,criteo,roas,1.7757600000000002,0.8878800000000001,1.5,141,8,2,1.4798000000000002,57.757000000000005,0.05673758865248227,0.25,39.03027436140019,0.7399000000000001,0.18497500000000003,10.49503546099291
FBB6043C346463CF45A095222A0C0BCC,2020-08-07,criteo,roas,2.88,2.88,1.5,142,14,1,2.4,197.6505,0.09859154929577464,0.07142857142857142,82.354375,2.4,0.17142857142857143,16.901408450704224
FBB6043C346463CF45A095222A0C0BCC,2020-08-08,criteo,roas,4.44,2.22,1.5,231,12,2,3.7,145.88133,0.05194805194805195,0.16666666666666666,39.42738648648648,1.85,0.30833333333333335,16.017316017316016
FBB6043C346463CF45A095222A0C0BCC,2020-08-10,criteo,roas,2.64,2.64,1.5,50,4,1,2.2,90.10988,0.08,0.25,40.959036363636365,2.2,0.55,44.00000000000001
FBB6043C346463CF45A095222A0C0BCC,2020-08-11,criteo,roas,0.24,0.24,1.5,114,4,0,0.2,-4.0,0.03508771929824561,0.0,-4.0,0.2,0.05,1.7543859649122808
FBB6043C346463CF45A095222A0C0BCC,2020-08-21,criteo,roas,0.24,0.24,1.5,81,4,0,0.2,-4.0,0.04938271604938271,0.0,-4.0,0.2,0.05,2.4691358024691357
FBB6043C346463CF45A095222A0C0BCC,2020-08-22,criteo,roas,0.3,0.3,1.5,80,5,0,0.25,-5.0,0.0625,0.0,-5.0,0.25,0.05,3.125
FBB6043C346463CF45A095222A0C0BCC,2020-09-14,criteo,roas,0.3,0.3,1.5,86,5,0,0.25,-5.0,0.05813953488372093,0.0,-5.0,0.25,0.05,2.9069767441860463
FBB6043C346463CF45A095222A0C0BCC,2020-09-15,criteo,roas,0.12,0.12,1.5,58,2,0,0.1,-2.0,0.034482758620689655,0.0,-2.0,0.1,0.05,1.7241379310344829
FBB6043C346463CF45A095222A0C0BCC,2020-09-18,criteo,roas,3.12,3.12,1.5,30,1,1,2.6,108.6684,0.03333333333333333,1.0,41.79553846153846,2.6,2.6,86.66666666666667
FBB6043C346463CF45A095222A0C0BCC,2020-09-19,criteo,roas,0.06,0.06,1.5,14,1,0,0.05,-1.0,0.07142857142857142,0.0,-1.0,0.05,0.05,3.5714285714285716
FBB6043C346463CF45A095222A0C0BCC,2020-09-29,criteo,roas,0.24,0.24,1.5,54,4,0,0.2,-4.0,0.07407407407407407,0.0,-4.0,0.2,0.05,3.7037037037037037
FBB6043C346463CF45A095222A0C0BCC,2020-09-30,criteo,roas,0.06,0.06,1.5,12,1,0,0.05,-1.0,0.08333333333333333,0.0,-1.0,0.05,0.05,4.166666666666667
FBB6043C346463CF45A095222A0C0BCC,2020-10-04,criteo,roas,0.06,0.06,1.5,12,1,0,0.05,-1.0,0.08333333333333333,0.0,-1.0,0.05,0.05,4.166666666666667
FBB6043C346463CF45A095222A0C0BCC,2020-10-05,criteo,roas,0.06,0.06,1.5,19,1,0,0.05,-1.0,0.05263157894736842,0.0,-1.0,0.05,0.05,2.631578947368421
FBB6043C346463CF45A095222A0C0BCC,2020-10-21,criteo,roas,0.12,0.12,1.5,46,2,0,0.1,-2.0,0.043478260869565216,0.0,-2.0,0.1,0.05,2.1739130434782608
FBB6043C346463CF45A095222A0C0BCC,2020-10-23,criteo,roas,2.64,2.64,1.5,13,1,1,2.2,93.07835,0.07692307692307693,1.0,42.30834090909091,2.2,2.2,169.23076923076923
FBB6043C346463CF45A095222A0C0BCC,2020-10-27,criteo,roas,0.06,0.06,1.5,16,1,0,0.05,-1.0,0.0625,0.0,-1.0,0.05,0.05,3.125
FBB6043C346463CF45A095222A0C0BCC,2020-10-31,criteo,roas,0.06,0.06,1.5,33,1,0,0.05,-1.0,0.030303030303030304,0.0,-1.0,0.05,0.05,1.5151515151515151
FBB6043C346463CF45A095222A0C0BCC,2020-11-01,criteo,roas,0.12,0.12,1.5,68,2,0,0.1,-2.0,0.029411764705882353,0.0,-2.0,0.1,0.05,1.4705882352941175
FBEE47714FD1D1B423934864FE80A960,2020-08-07,criteo,roas,17.928,5.976,1.5,886,53,3,14.940000000000001,206.29217,0.05981941309255079,0.05660377358490566,13.808043507362783,4.98,0.2818867924528302,16.86230248306998
FBEE47714FD1D1B423934864FE80A960,2020-08-08,criteo,roas,30.576,5.096,1.5,1335,62,6,25.48,370.16020000000003,0.04644194756554307,0.0967741935483871,14.527480376766093,4.246666666666667,0.41096774193548385,19.086142322097377
FBEE47714FD1D1B423934864FE80A960,2020-08-10,criteo,roas,1.5,1.5,1.5,505,25,0,1.25,-25.0,0.04950495049504951,0.0,-20.0,1.25,0.05,2.4752475247524752
FBEE47714FD1D1B423934864FE80A960,2020-08-11,criteo,roas,1.4400000000000002,1.4400000000000002,1.5,336,24,0,1.2000000000000002,-24.0,0.07142857142857142,0.0,-19.999999999999996,1.2000000000000002,0.05,3.5714285714285716
FBEE47714FD1D1B423934864FE80A960,2020-08-21,criteo,roas,1.32,1.32,1.5,338,22,0,1.1,-22.0,0.0650887573964497,0.0,-20.0,1.1,0.05,3.2544378698224854
FBEE47714FD1D1B423934864FE80A960,2020-08-22,criteo,roas,13.176000000000002,13.176000000000002,1.5,196,15,1,10.980000000000002,133.6402,0.07653061224489796,0.06666666666666667,12.171238615664842,10.980000000000002,0.7320000000000001,56.020408163265316
FBEE47714FD1D1B423934864FE80A960,2020-09-14,criteo,roas,1.26,1.26,1.5,1847,21,0,1.05,-21.0,0.01136978884677856,0.0,-20.0,1.05,0.05,0.568489442338928
FBEE47714FD1D1B423934864FE80A960,2020-09-15,criteo,roas,2.616,2.616,1.5,309,17,1,2.18,13.41415,0.05501618122977346,0.058823529411764705,6.153279816513761,2.18,0.12823529411764706,7.0550161812297745
FBEE47714FD1D1B423934864FE80A960,2020-09-18,criteo,roas,1.2,1.2,1.5,313,20,0,1.0,-20.0,0.06389776357827476,0.0,-20.0,1.0,0.05,3.1948881789137378
FBEE47714FD1D1B423934864FE80A960,2020-09-19,criteo,roas,8.376,8.376,1.5,976,19,1,6.9799999999999995,75.42293,0.0194672131147541,0.05263157894736842,10.805577363896848,6.9799999999999995,0.36736842105263157,7.1516393442622945
FBEE47714FD1D1B423934864FE80A960,2020-09-22,criteo,roas,0.06,0.06,1.5,27,1,0,0.05,-1.0,0.037037037037037035,0.0,-1.0,0.05,0.05,1.8518518518518519
FBEE47714FD1D1B423934864FE80A960,2020-09-29,criteo,roas,0.78,0.78,1.5,392,13,0,0.65,-13.0,0.03316326530612245,0.0,-13.0,0.65,0.05,1.6581632653061227
FBEE47714FD1D1B423934864FE80A960,2020-09-30,criteo,roas,19.128,6.376,1.5,357,18,3,15.94,198.06785000000002,0.05042016806722689,0.16666666666666666,12.425837515683815,5.3133333333333335,0.8855555555555555,44.64985994397759
FBEE47714FD1D1B423934864FE80A960,2020-10-04,criteo,roas,1.1400000000000001,1.1400000000000001,1.5,230,19,0,0.9500000000000001,-19.0,0.08260869565217391,0.0,-19.0,0.9500000000000001,0.05,4.130434782608696
FBEE47714FD1D1B423934864FE80A960,2020-10-05,criteo,roas,8.376,8.376,1.5,155,14,1,6.9799999999999995,79.73283,0.09032258064516129,0.07142857142857142,11.423041547277938,6.9799999999999995,0.49857142857142855,45.03225806451613
FBEE47714FD1D1B423934864FE80A960,2020-10-19,criteo,roas,8.376,8.376,1.5,801,27,1,6.98,65.14175,0.033707865168539325,0.037037037037037035,9.33262893982808,6.98,0.25851851851851854,8.71410736579276
FBEE47714FD1D1B423934864FE80A960,2020-10-20,criteo,roas,1.32,1.32,1.5,363,22,0,1.1,-22.0,0.06060606060606061,0.0,-20.0,1.1,0.05,3.0303030303030307
FBEE47714FD1D1B423934864FE80A960,2020-10-21,criteo,roas,0.66,0.66,1.5,180,11,0,0.55,-11.0,0.06111111111111111,0.0,-11.0,0.55,0.05,3.055555555555556
FBEE47714FD1D1B423934864FE80A960,2020-10-22,criteo,roas,0.42000000000000004,0.42000000000000004,1.5,121,7,1,0.35000000000000003,128.1434,0.05785123966942149,0.14285714285714285,128.1434,0.35000000000000003,0.05,2.8925619834710745
FBEE47714FD1D1B423934864FE80A960,2020-10-23,criteo,roas,0.54,0.54,1.5,155,9,1,0.45,188.72816,0.05806451612903226,0.1111111111111111,188.72816,0.45,0.05,2.903225806451613
FBEE47714FD1D1B423934864FE80A960,2020-10-24,criteo,roas,3.576,1.192,1.5,232,13,3,2.98,306.10649,0.05603448275862069,0.23076923076923078,102.72029865771812,0.9933333333333333,0.22923076923076924,12.844827586206897
FBEE47714FD1D1B423934864FE80A960,2020-10-26,criteo,roas,0.48,0.48,1.5,96,8,1,0.4,107.4214,0.08333333333333333,0.125,107.4214,0.4,0.05,4.166666666666667
FBEE47714FD1D1B423934864FE80A960,2020-10-27,criteo,roas,4.776,4.776,1.5,222,16,1,3.98,36.96908,0.07207207207207207,0.0625,9.288713567839196,3.98,0.24875,17.92792792792793
FBEE47714FD1D1B423934864FE80A960,2020-10-28,criteo,roas,0.66,0.66,1.5,382,11,0,0.55,-11.0,0.028795811518324606,0.0,-11.0,0.55,0.05,1.4397905759162306
FBEE47714FD1D1B423934864FE80A960,2020-10-31,criteo,roas,19.631999999999998,9.815999999999999,1.5,167,11,2,16.36,204.62167,0.0658682634730539,0.18181818181818182,12.507437041564792,8.18,1.4872727272727273,97.96407185628742
FBEE47714FD1D1B423934864FE80A960,2020-11-01,criteo,roas,10.776,10.776,1.5,133,9,1,8.98,109.2569,0.06766917293233082,0.1111111111111111,12.166692650334076,8.98,0.9977777777777778,67.5187969924812
FC0822AC6C181676D9FB22D06747C4EB,2020-08-07,criteo,roas,1.3800000000000001,1.3800000000000001,1.5,409,23,1,1.1500000000000001,22.649479999999997,0.05623471882640587,0.043478260869565216,19.695199999999996,1.1500000000000001,0.05,2.8117359413202934
FC0822AC6C181676D9FB22D06747C4EB,2020-08-08,criteo,roas,2.15928,0.71976,1.5,124,9,3,1.7993999999999999,70.00415000000001,0.07258064516129033,0.3333333333333333,38.90416249861065,0.5998,0.19993333333333332,14.511290322580644
FC0822AC6C181676D9FB22D06747C4EB,2020-08-10,criteo,roas,0.3,0.3,1.5,93,5,0,0.25,-5.0,0.053763440860215055,0.0,-5.0,0.25,0.05,2.688172043010753
FC0822AC6C181676D9FB22D06747C4EB,2020-08-11,criteo,roas,0.3,0.3,1.5,93,5,0,0.25,-5.0,0.053763440860215055,0.0,-5.0,0.25,0.05,2.688172043010753
FC0822AC6C181676D9FB22D06747C4EB,2020-08-21,criteo,roas,1.9675200000000002,0.9837600000000001,1.5,191,10,2,1.6396000000000002,108.66951,0.05235602094240838,0.2,66.2780617223713,0.8198000000000001,0.16396000000000002,8.584293193717278
FC0822AC6C181676D9FB22D06747C4EB,2020-08-22,criteo,roas,0.18000000000000002,0.18000000000000002,1.5,300,3,0,0.15000000000000002,-3.0,0.01,0.0,-3.0,0.15000000000000002,0.05,0.5000000000000001
FC0822AC6C181676D9FB22D06747C4EB,2020-08-29,criteo,roas,0.06,0.06,1.5,21,1,0,0.05,-1.0,0.047619047619047616,0.0,-1.0,0.05,0.05,2.3809523809523814
FC0822AC6C181676D9FB22D06747C4EB,2020-09-14,criteo,roas,0.18000000000000002,0.18000000000000002,1.5,82,3,0,0.15000000000000002,-3.0,0.036585365853658534,0.0,-3.0,0.15000000000000002,0.05,1.8292682926829271
FC0822AC6C181676D9FB22D06747C4EB,2020-09-15,criteo,roas,1.03176,1.03176,1.5,228,6,1,0.8598000000000001,96.1432,0.02631578947368421,0.16666666666666666,96.1432,0.8598000000000001,0.1433,3.771052631578948
FC0822AC6C181676D9FB22D06747C4EB,2020-09-18,criteo,roas,0.64776,0.64776,1.5,76,6,1,0.5398000000000001,17.56123,0.07894736842105263,0.16666666666666666,17.56123,0.5398000000000001,0.08996666666666667,7.102631578947369
FC0822AC6C181676D9FB22D06747C4EB,2020-09-19,criteo,roas,0.3,0.3,1.5,83,5,0,0.25,-5.0,0.060240963855421686,0.0,-5.0,0.25,0.05,3.0120481927710845
FC0822AC6C181676D9FB22D06747C4EB,2020-09-29,criteo,roas,0.06,0.06,1.5,20,1,0,0.05,-1.0,0.05,0.0,-1.0,0.05,0.05,2.5
FC0822AC6C181676D9FB22D06747C4EB,2020-09-30,criteo,roas,0.40775999999999996,0.40775999999999996,1.5,129,5,1,0.3398,29.918729999999996,0.03875968992248062,0.2,29.918729999999996,0.3398,0.06795999999999999,2.6341085271317826
FC0822AC6C181676D9FB22D06747C4EB,2020-10-04,criteo,roas,0.8637600000000001,0.8637600000000001,1.5,72,4,1,0.7198000000000001,46.50884,0.05555555555555555,0.25,46.50884,0.7198000000000001,0.17995000000000003,9.997222222222224
FC0822AC6C181676D9FB22D06747C4EB,2020-10-05,criteo,roas,0.48,0.48,1.5,115,8,0,0.4,-8.0,0.06956521739130435,0.0,-8.0,0.4,0.05,3.4782608695652177
FC0822AC6C181676D9FB22D06747C4EB,2020-10-19,criteo,roas,0.48,0.48,1.5,239,8,1,0.4,-0.22220999999999957,0.03347280334728033,0.125,-0.22220999999999957,0.4,0.05,1.6736401673640169
FC0822AC6C181676D9FB22D06747C4EB,2020-10-20,criteo,roas,0.18000000000000002,0.18000000000000002,1.5,60,3,0,0.15000000000000002,-3.0,0.05,0.0,-3.0,0.15000000000000002,0.05,2.5000000000000004
FC0822AC6C181676D9FB22D06747C4EB,2020-10-21,criteo,roas,0.18000000000000002,0.18000000000000002,1.5,45,3,0,0.15000000000000002,-3.0,0.06666666666666667,0.0,-3.0,0.15000000000000002,0.05,3.333333333333334
FC0822AC6C181676D9FB22D06747C4EB,2020-10-22,criteo,roas,0.12,0.12,1.5,177,2,0,0.1,-2.0,0.011299435028248588,0.0,-2.0,0.1,0.05,0.5649717514124294
FC0822AC6C181676D9FB22D06747C4EB,2020-10-23,criteo,roas,0.24,0.24,1.5,82,4,0,0.2,-4.0,0.04878048780487805,0.0,-4.0,0.2,0.05,2.4390243902439024
FC0822AC6C181676D9FB22D06747C4EB,2020-10-24,criteo,roas,0.06,0.06,1.5,24,1,0,0.05,-1.0,0.041666666666666664,0.0,-1.0,0.05,0.05,2.0833333333333335
FC0822AC6C181676D9FB22D06747C4EB,2020-10-26,criteo,roas,1.4865599999999999,0.7432799999999999,1.5,85,4,2,1.2388,63.52811,0.047058823529411764,0.5,51.281974491443336,0.6194,0.3097,14.574117647058822
FC0822AC6C181676D9FB22D06747C4EB,2020-10-27,criteo,roas,0.06,0.06,1.5,25,1,0,0.05,-1.0,0.04,0.0,-1.0,0.05,0.05,2.0
FC0822AC6C181676D9FB22D06747C4EB,2020-10-28,criteo,roas,0.06,0.06,1.5,19,1,0,0.05,-1.0,0.05263157894736842,0.0,-1.0,0.05,0.05,2.631578947368421
FC0822AC6C181676D9FB22D06747C4EB,2020-10-31,criteo,roas,0.71976,0.71976,1.5,34,3,1,0.5998,23.84231,0.08823529411764706,0.3333333333333333,23.84231,0.5998,0.19993333333333332,17.641176470588235
FC0822AC6C181676D9FB22D06747C4EB,2020-11-01,criteo,roas,0.3,0.3,1.5,115,5,0,0.25,-5.0,0.043478260869565216,0.0,-5.0,0.25,0.05,2.1739130434782608
FC9849476B865BB220F35DE55D2F560A,2020-08-10,criteo,roas,0.06,0.06,1.5,18,1,0,0.05,-1.0,0.05555555555555555,0.0,-1.0,0.05,0.05,2.7777777777777777
FC9849476B865BB220F35DE55D2F560A,2020-08-22,criteo,roas,0.06,0.06,1.5,11,1,0,0.05,-1.0,0.09090909090909091,0.0,-1.0,0.05,0.05,4.545454545454546
FC9849476B865BB220F35DE55D2F560A,2020-08-23,criteo,roas,0.06,0.06,1.5,26,1,0,0.05,-1.0,0.038461538461538464,0.0,-1.0,0.05,0.05,1.9230769230769231
FC9849476B865BB220F35DE55D2F560A,2020-08-29,criteo,roas,0.06,0.06,1.5,12,1,0,0.05,-1.0,0.08333333333333333,0.0,-1.0,0.05,0.05,4.166666666666667
FC9849476B865BB220F35DE55D2F560A,2020-09-21,criteo,roas,0.06,0.06,1.5,20,1,0,0.05,-1.0,0.05,0.0,-1.0,0.05,0.05,2.5
FC9849476B865BB220F35DE55D2F560A,2020-09-22,criteo,roas,0.12,0.12,1.5,23,2,0,0.1,-2.0,0.08695652173913043,0.0,-2.0,0.1,0.05,4.3478260869565215
FC9849476B865BB220F35DE55D2F560A,2020-09-25,criteo,roas,0.12,0.12,1.5,31,2,0,0.1,-2.0,0.06451612903225806,0.0,-2.0,0.1,0.05,3.225806451612903
FC9849476B865BB220F35DE55D2F560A,2020-09-29,criteo,roas,0.06,0.06,1.5,18,1,0,0.05,-1.0,0.05555555555555555,0.0,-1.0,0.05,0.05,2.7777777777777777
FC9849476B865BB220F35DE55D2F560A,2020-10-21,criteo,roas,0.06,0.06,1.5,21,1,0,0.05,-1.0,0.047619047619047616,0.0,-1.0,0.05,0.05,2.3809523809523814
FC9849476B865BB220F35DE55D2F560A,2020-10-24,criteo,roas,0.06,0.06,1.5,27,1,0,0.05,-1.0,0.037037037037037035,0.0,-1.0,0.05,0.05,1.8518518518518519
FC9849476B865BB220F35DE55D2F560A,2020-10-27,criteo,roas,0.06,0.06,1.5,19,1,0,0.05,-1.0,0.05263157894736842,0.0,-1.0,0.05,0.05,2.631578947368421
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-09-18,criteo,roas,28.29504,3.53688,1.5,3503,238,8,23.5792,1232.4,0.06794176420211248,0.03361344537815126,52.266404288525486,2.9474,0.09907226890756303,6.731144733085927
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-09-19,criteo,roas,5.88,1.9600000000000002,1.5,1970,98,3,4.9,52.57,0.049746192893401014,0.030612244897959183,10.728571428571428,1.6333333333333335,0.05,2.487309644670051
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-09-21,criteo,roas,11.27064,0.751376,1.5,4237,185,15,9.3922,931.76,0.04366296908189757,0.08108108108108109,99.20572389855411,0.6261466666666667,0.05076864864864865,2.216709936275667
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-09-22,criteo,roas,9.14592,1.8291839999999997,1.5,2579,116,5,7.6216,445.98,0.04497867390461419,0.04310344827586207,58.515272383751444,1.52432,0.06570344827586207,2.955253974408685
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-09-25,criteo,roas,8.22,1.1742857142857144,1.5,1961,137,7,6.8500000000000005,545.4399999999999,0.06986231514533402,0.051094890510948905,79.62627737226276,0.9785714285714286,0.05,3.493115757266701
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-09-26,criteo,roas,7.5,1.875,1.5,1678,125,4,6.25,164.47,0.07449344457687723,0.032,26.3152,1.5625,0.05,3.724672228843862
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-09-28,criteo,roas,8.52,1.7040000000000002,1.5,3874,142,5,7.1000000000000005,179.29000000000002,0.036654620547238,0.035211267605633804,25.25211267605634,1.4200000000000002,0.05,1.8327310273619
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-09-29,criteo,roas,6.8999999999999995,3.4499999999999997,1.5,3140,115,2,5.75,39.120000000000005,0.03662420382165605,0.017391304347826087,6.803478260869566,2.875,0.05,1.8312101910828025
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-10-19,criteo,roas,0.12,0.12,1.5,35,2,0,0.1,-2.0,0.05714285714285714,0.0,-2.0,0.1,0.05,2.857142857142857
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-10-21,criteo,roas,11.516639999999999,0.8226171428571427,1.5,1738,140,14,9.597199999999999,993.56,0.0805523590333717,0.1,103.52602842495729,0.6855142857142856,0.06855142857142857,5.521979286536248
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-10-22,criteo,roas,5.58576,0.7979657142857143,1.5,1248,91,7,4.6548,368.82,0.07291666666666667,0.07692307692307693,79.23433874709977,0.6649714285714285,0.05115164835164835,3.729807692307692
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-10-23,criteo,roas,16.120319999999996,0.848437894736842,1.5,6650,166,19,13.433599999999998,1417.04,0.024962406015037596,0.1144578313253012,105.48475464506909,0.7070315789473683,0.08092530120481926,2.0200902255639095
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-10-24,criteo,roas,7.68,1.92,1.5,2862,128,4,6.4,203.41000000000003,0.04472396925227114,0.03125,31.782812500000002,1.6,0.05,2.236198462613557
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-10-27,criteo,roas,14.4024,1.2002,1.5,5161,162,12,12.002,726.1700000000001,0.0313892656461926,0.07407407407407407,60.504082652891185,1.0001666666666666,0.07408641975308643,2.32551831040496
FCE4F900003D609DFA26C6C5CCF8EAC0,2020-10-28,criteo,roas,6.3,1.26,1.5,2352,105,5,5.25,272.46000000000004,0.044642857142857144,0.047619047619047616,51.89714285714287,1.05,0.05,2.232142857142857
FDFFFF513B67165A44768DD756B27623,2020-08-07,criteo,roas,4.44,0.444,1.5,901,74,10,3.7,284.51237,0.08213096559378469,0.13513513513513514,76.89523513513512,0.37,0.05,4.1065482796892345
FDFFFF513B67165A44768DD756B27623,2020-08-08,criteo,roas,2.52,0.8400000000000001,1.5,1949,42,3,2.1,151.47017,0.021549512570549,0.07142857142857142,72.12865238095237,0.7000000000000001,0.05,1.07747562852745
